unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
196565,Tompkins Cortland Community College,www.tompkinscortland.edu/,Dryden,New York,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Residential,Associate,Not Classified,Not Classified,https://www.tompkinscortland.edu/programs?f%5B0%5D=credential%3ATransfer%20Degree,score=861;tier=inventory;hubSig=5;listingLinks=34;slugDiv=34;structHits=2;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://www.tompkinscortland.edu/programs|https://www.tompkinscortland.edu/academics/programs|https://www.tompkinscortland.edu/academics/programs/|https://www.tompkinscortland.edu/programs/|https://www.tompkinscortland.edu/programs?f%5B0%5D=duration%3A2%20Years,1,degrees|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/tompkins-cortland-community-college/majors,cv_unresolved,0,,,,,Race,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/196565/1772821384947,1,,,,4958,2117,2841,0.6,2.7,4.6,5.7,0.1,64.2,3.6,17.1,1.5
196583,Torah Temimah Talmudical Seminary,,Staten Island,New York,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/196583/1772821388385,1,,9600,,82,82,0,0.0,0.0,0.0,0.0,0.0,85.4,0.0,0.0,14.6
176406,Tougaloo College,www.tougaloo.edu/,Tougaloo,Mississippi,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings",Research Colleges and Universities,Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Arts and Sciences,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.tougaloo.edu/academic-programs,score=640;tier=inventory;hubSig=2;listingLinks=21;slugDiv=11;structHits=3;ctrlStructured=10;canonicalHub=1;flags=,403_forbidden_seen,https://www.tougaloo.edu/programs/robert-f-smith|https://www.tougaloo.edu/academics/programs/office-student-retention|https://www.tougaloo.edu/academics/programs/jps-tougaloo-early-college-high-school|https://www.tougaloo.edu/academics/programs/historically-black-colleges-and-universities-undergraduate-program-hbcu|https://www.tougaloo.edu/academics/programs/student-freedom-initiative,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/tougaloo-college/majors,passed_ctrl_thresh,0,,African,,Black|Blackmon|black,,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/176406/1772821391859,1,,12407,12113,1301,539,762,0.3,0.1,54.0,0.8,0.0,0.2,0.5,22.1,22.1
196592,Touro University,www.touro.edu/,New York,New York,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Primarily non-residential,Doctorate,Not Classified,Not Classified,https://www.touro.edu/programs/,score=519;tier=inventory;hubSig=1;listingLinks=11;slugDiv=7;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,http://www.touro.edu/programs/|https://www.touro.edu/programs|https://www.touro.edu/programs/undergraduate-programs/?page=5|https://www.touro.edu/programs/undergraduate-programs/?page=3|https://www.touro.edu/programs/undergraduate-programs/?page=4,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/touro-university/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/196592/1772821395290,1,,20052,14979,11937,3473,8464,0.1,10.9,11.5,13.9,0.1,50.4,1.9,8.3,2.9
459736,Touro University California,www.tu.edu/,Vallejo,California,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,Research Colleges and Universities,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.tu.edu/programs/,score=675;tier=inventory;hubSig=3;listingLinks=38;slugDiv=12;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,4xx_seen,https://www.tu.edu/programs|https://www.tu.edu/programs/sonography/|https://www.tu.edu/programs/radiography/|https://www.tu.edu/departments/cilt/|https://www.tu.edu/campus-life/academic-services/,1,degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/touro-university-california/majors,failed_ctrl_thresh,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/459736/1772821398781,1,,20005,33867,1144,423,721,0.0,47.7,6.0,13.7,0.2,22.3,4.3,5.8,0.0
459824,Touro University Nevada,www.tun.touro.edu/,Henderson,Nevada,Private not-for-profit,Special Focus: Medical Schools and Centers,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Primarily online,Doctorate,Not Classified,Not Classified,https://www.tun.touro.edu/programs/,score=758;tier=inventory;hubSig=4;listingLinks=36;slugDiv=9;structHits=1;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.tun.touro.edu/programs|https://www.tun.touro.edu/programs/physical-therapy/|https://www.tun.touro.edu/programs/medical-health-sciences/|https://www.tun.touro.edu/programs/occupational-therapy/|https://www.tun.touro.edu/programs/osteopathic-medicine/-do-application--requirements/,1,bachelor|degrees|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/touro-university-nevada/majors,cv_unresolved,0,,,,,,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/459824/1772821402244,1,,10380,52976,1600,642,958,0.1,33.6,4.8,14.1,0.4,35.5,4.9,6.6,0.0
459727,Touro University Worldwide,www.tuw.edu/,Los Alamitos,California,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Small,Primarily online,Doctorate,Not Classified,Not Classified,https://www.tuw.edu/academics/health/online-bachelor-arts-social-work/,score=137;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.tuw.edu/academics/psychology/online-bachelors-degree-in-psychology/|https://www.tuw.edu/academics/health/online-bachelor-of-science-in-health-sciences/|https://www.tuw.edu/academics/business/business-administration-and-management//curriculum|https://www.tuw.edu/academics/business/business-administration-and-management/|https://www.tuw.edu/academics/bachelors-degrees/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/touro-university-worldwide/majors,cv_unresolved,0,,,ethnicity,,race|racial,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/459727/1772821405301,1,,14640,9000,2358,589,1769,0.3,6.0,19.6,7.9,0.5,34.1,11.5,20.1,0.0
164076,Towson University,www.towson.edu/,Towson,Maryland,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Large,Primarily residential,Doctorate,Classified,Not Classified,https://www.towson.edu/academics/departments/,score=474;tier=inventory;hubSig=0;listingLinks=8;slugDiv=2;structHits=3;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.towson.edu/cofac/departments/communication-studies/|https://www.towson.edu/cbe/resources/programs/career-fair.html|https://www.towson.edu/cbe/resources/programs/ideafest.html|https://www.towson.edu/cbe/resources/programs/policy-challenge.html|https://www.towson.edu/cbe/resources/programs/fed-challenge.html,1,bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/towson-university/majors,passed_ctrl_thresh,0,,,,Black|Blackboard,race,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/164076/1772821408777,1,,,,19401,7462,11939,0.1,6.4,32.6,10.6,0.1,40.0,5.5,3.0,1.8
445054,Toyota Technological Institute at Chicago,www.ttic.edu/,Chicago,Illinois,Private not-for-profit,"Special Focus: Technology, Engineering, and Sciences",Not Classified,Research Colleges and Universities,Graduate-focused,"Special Focus: Technology, Engineering, and Sciences","Special Focus: Technology, Engineering, and Sciences",Very Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.ttic.edu/news,score=128;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=7;canonicalHub=0;flags=,exceptions_seen,https://www.ttic.edu/cao2017|https://www.ttic.edu/timeline|https://www.ttic.edu/courses|https://www.ttic.edu/colloquium|https://www.ttic.edu/research-at-ttic,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/toyota-technological-institute-at-chicago/majors,cv_unresolved,0,,,,Black|Blackstone|Blackwellization|black,Race|race|racial,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/445054/1772821412331,1,,,32150,39,30,9,0.0,5.1,0.0,2.6,0.0,5.1,0.0,2.6,84.6
157818,Transylvania University,www.transy.edu/,Lexington,Kentucky,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.transy.edu/majors,score=486;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.transy.edu/academics/programs|https://www.transy.edu/academics/programs/|https://www.transy.edu/academics/majors|https://www.transy.edu/academics/majors/|https://www.transy.edu/majors/,1,majors|minors|programs,1,3,Africana Studies|Africana Studies Minor|IDS 1004 - Introduction to Africana Studies,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/transylvania-university/majors,passed_ctrl_thresh,0,,Africa|African|Africana,Ethnicity,Black,Race,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/157818/1772821415399,1,,46870,,1006,431,575,0.0,2.2,5.1,5.1,0.0,80.4,6.1,0.7,0.5
210234,Treasure Valley Community College,www.tvcc.cc/,Ontario,Oregon,Public,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.tvcc.cc/academics/degrees_programs/departments.cfm,score=300;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=10;canonicalHub=0;flags=,exceptions_seen,https://www.tvcc.cc/about/contactus/departments.cfm|https://www.tvcc.cc/academics/courses_registration/class_schedule.cfm|https://www.tvcc.cc/academics/courses_registration/online_courses.cfm|https://www.tvcc.cc/academics/courses_registration/oer.cfm|https://www.tvcc.cc/affordable/index.cfm,1,BA|degrees|majors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/treasure-valley-community-college/majors,cv_unresolved,0,,African,ETHNIC|ethnic,Black,race,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/210234/1772821419002,1,,,,1483,679,804,0.7,0.7,1.6,25.4,0.3,51.9,0.9,18.3,0.2
221892,Trevecca Nazarene University,www.trevecca.edu/,Nashville,Tennessee,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.trevecca.edu/programs,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.trevecca.edu/programs/|https://www.trevecca.edu/academics/academic-catalog|https://www.trevecca.edu/academics/undergraduate|https://www.trevecca.edu/academics/schools/school-of-arts-sciences|https://www.trevecca.edu/,1,bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/trevecca-nazarene-university/majors,failed_ctrl_thresh,0,,,ethnic,,race,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/221892/1772821422456,1,,31300,10537,3195,1082,2113,0.4,1.6,18.5,10.1,0.1,52.9,3.8,5.2,7.4
448859,Triangle Tech Inc-Bethlehem,www.triangle-tech.edu/,Bethlehem,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.triangle-tech.edu/academics/majors-minors,score=400;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.triangle-tech.edu/academics/majors-minors/|https://www.triangle-tech.edu/academics/programs|https://www.triangle-tech.edu/programs/|https://www.triangle-tech.edu/academics/programs/|https://www.triangle-tech.edu/majors-minors,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/triangle-tech-inc-bethlehem/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/448859/1772821426233,1,,18513,,43,42,1,0.0,2.3,20.9,16.3,0.0,60.5,0.0,0.0,0.0
216454,Triangle Tech Inc-Dubois,www.triangle-tech.edu/,Falls Creek,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.triangle-tech.edu/majors-minors,score=400;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.triangle-tech.edu/academics/programs/|https://www.triangle-tech.edu/academics/programs|https://www.triangle-tech.edu/academics/majors-minors/|https://www.triangle-tech.edu/programs|https://www.triangle-tech.edu/programs/,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/triangle-tech-inc-dubois/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216454/1772821429654,1,,18462,,20,19,1,0.0,0.0,0.0,5.0,0.0,90.0,5.0,0.0,0.0
216445,Triangle Tech Inc-Greensburg,triangle-tech.edu/,Greensburg,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://triangle-tech.edu/academics/programs,score=400;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://triangle-tech.edu/programs/|https://triangle-tech.edu/academics/majors-minors/|https://triangle-tech.edu/majors-minors|https://triangle-tech.edu/academics/programs/|https://triangle-tech.edu/programs,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/triangle-tech-inc-greensburg/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216445/1772821433494,1,,18413,,31,28,3,0.0,0.0,12.9,0.0,0.0,83.9,3.2,0.0,0.0
216436,Triangle Tech Inc-Pittsburgh,www.triangle-tech.edu/,Pittsburgh,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.triangle-tech.edu/majors-minors,score=400;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.triangle-tech.edu/academics/majors-minors|https://www.triangle-tech.edu/programs|https://www.triangle-tech.edu/academics/majors-minors/|https://www.triangle-tech.edu/programs/|https://www.triangle-tech.edu/academics/programs/,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/triangle-tech-inc-pittsburgh/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-23.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216436/1772821436990,1,,18463,,18,18,0,0.0,0.0,22.2,0.0,0.0,72.2,5.6,0.0,0.0
443377,Triangle Tech Inc-Sunbury,www.triangle-tech.edu/,Sunbury,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.triangle-tech.edu/programs/,score=400;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.triangle-tech.edu/academics/programs|https://www.triangle-tech.edu/academics/programs/|https://www.triangle-tech.edu/academics/majors-minors|https://www.triangle-tech.edu/programs|https://www.triangle-tech.edu/academics/majors-minors/,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/triangle-tech-inc-sunbury/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/443377/1772821440445,1,,18628,,25,24,1,0.0,0.0,12.0,4.0,0.0,84.0,0.0,0.0,0.0
496265,Triangle Tech-Chambersburg,triangle-tech.edu/,Chambersburg,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://triangle-tech.edu/academics/majors-minors/,score=400;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://triangle-tech.edu/academics/programs/|https://triangle-tech.edu/programs|https://triangle-tech.edu/programs/|https://triangle-tech.edu/academics/programs|https://triangle-tech.edu/majors-minors,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/triangle-tech-chambersburg/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/496265/1772821443522,1,,19005,,29,26,3,0.0,3.4,6.9,13.8,0.0,72.4,3.4,0.0,0.0
199795,Tri-County Community College,www.tricountycc.edu/,Murphy,North Carolina,Public,Mixed Associate Small,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.tricountycc.edu/academics/programs,score=414;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.tricountycc.edu/programs/|https://www.tricountycc.edu/academics/programs/|https://www.tricountycc.edu/programs|https://www.tricountycc.edu/academics/programs-of-study/college-transfer/|https://www.tricountycc.edu/academics/programs-of-study/associate-in-general-education-nursing/,1,BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/199795/1772821447438,1,,,,1023,375,648,1.7,1.7,1.9,8.5,0.1,80.8,3.0,2.2,0.2
218885,Tri-County Technical College,www.tctc.edu/,Pendleton,South Carolina,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.tctc.edu/programs/?programTypes=transfer-agreement,score=424;tier=inventory;hubSig=0;listingLinks=5;slugDiv=2;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.tctc.edu/programs|https://www.tctc.edu/programs/|https://www.tctc.edu/programs/?programTypes=life-leisure|https://www.tctc.edu/programs/?programTypes=career-program|https://www.tctc.edu/programs/?programTypes=dual-enrollment,1,degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/218885/1772821450878,1,,,,5890,2718,3172,0.2,1.4,10.5,9.2,0.1,72.9,3.4,2.3,0.0
218894,Trident Technical College,,Charleston,South Carolina,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/218894/1772821454336,1,,,,13552,4958,8594,0.3,1.9,28.5,10.7,0.2,49.7,6.6,2.1,0.0
152567,Trine University,www.trine.edu/,Angola,Indiana,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Special Focus: Other Health Professions,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.trine.edu/majors/,score=450;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.trine.edu/majors|https://www.trine.edu/academics/academic-programs/|https://www.trine.edu/academics/majors-degrees/undergraduate/bs-biomedical-engineering/index.aspx|https://www.trine.edu/academics/majors-degrees/undergraduate/bs-criminal-justice/|https://www.trine.edu/academics/majors-degrees/undergraduate/bs-chemical-engineering/index.aspx,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/trine-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/152567/1772821457791,1,,36560,48750,4646,2247,2399,0.3,2.3,4.5,7.1,0.1,79.4,3.0,2.2,1.1
414878,Trine University-Regional/Non-Traditional Campuses,,Angola,Indiana,Private not-for-profit,Special Focus: Business,"Lower Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Business,Professions-focused,Medium,Primarily online,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-24.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/414878/1772821461229,1,,7176,10350,9868,6245,3623,0.0,0.3,1.0,0.9,0.0,3.9,0.2,0.3,93.4
