unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
136215,Nova Southeastern University,www.nova.edu/,Fort Lauderdale,Florida,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Large,"Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Large,Primarily residential,Doctorate,Classified,Not Classified,https://www.nova.edu/veterans/academic-programs.html,score=296;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=4;canonicalHub=0;flags=,exceptions_seen,https://www.nova.edu/academics/course-catalog.html|https://www.nova.edu/academic-affairs/aqaa/cce-grant.html|https://www.nova.edu/shark-sightings/index.html|https://www.nova.edu/academic-affairs/aqaa/forms/academic-program-review.html|https://www.nova.edu/degrees.html?filter=certificate,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/nova-southeastern-university/majors,passed_ctrl_thresh,0,,,,,,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/136215/1772818104236,1,,38700,24830,20910,5954,14956,0.1,9.7,17.2,31.5,0.1,28.5,2.7,4.7,5.4
242972,NUC University,www.nuc.edu/,Bayamon,Puerto Rico,Private for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Special Focus: Other Health Professions,Professions-focused,Large,"Mostly full-time, not residential",Master's,Not Classified,Not Classified,https://www.nuc.edu/,score=50;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.nuc.edu/|https://www.nuc.edu/cdn-cgi/l/email-protection,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-university/majors,cv_unresolved,0,,Africa|African,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/242972/1772818107647,1,,,,30794,10730,20064,0.6,0.3,5.5,88.5,0.1,3.7,0.8,0.5,0.0
200086,Nueta Hidatsa Sahnish College,www.nhsc.edu/,New Town,North Dakota,Public,Mixed Associate/Baccalaureate,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.nhsc.edu/,score=88;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.nhsc.edu/|https://www.nhsc.edu/?s=,1,BA|BS|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nueta-hidatsa-sahnish-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/200086/1772818111103,1,,3870,,233,82,151,64.4,9.9,0.9,8.2,0.4,8.2,8.2,0.0,0.0
158884,Nunez Community College,www.nunez.edu/,Chalmette,Louisiana,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.nunez.edu/programs/,score=448;tier=inventory;hubSig=0;listingLinks=5;slugDiv=2;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.nunez.edu/programs|https://www.nunez.edu/library/files/documents/2012-2013%20Catalog.pdf|https://www.nunez.edu/academics/files/documents/College%20Catalogs/2020-2021%20Catalog.pdf|https://www.nunez.edu/library/archived-college-catalogs|https://www.nunez.edu/academics/college-catalogs,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/nunez-community-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/158884/1772818114856,1,,4255,,2819,1064,1755,0.4,2.5,44.8,9.8,0.7,35.9,1.8,3.3,0.8
174525,Oak Hills Christian College,www.oakhills.edu/,Bemidji,Minnesota,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.oakhills.edu/academics/majors,score=464;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.oakhills.edu/academics/majors-minors/|https://www.oakhills.edu/academics/majors/|https://www.oakhills.edu/academics/majors-minors|https://www.oakhills.edu/majors-minors|https://www.oakhills.edu/majors-minors/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oak-hills-christian-college/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/174525/1772818118618,1,,19440,,95,54,41,4.2,2.1,1.1,4.2,0.0,84.2,4.2,0.0,0.0
149763,Oak Point University,,Oak Brook,Illinois,Private not-for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,Special Focus: Nursing,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
495059,Oak Valley College,oakvalley.edu/,Rialto,California,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Business,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://oakvalley.edu/catalog,score=170;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://oakvalley.edu/catalog/|https://oakvalley.edu/leadership-faculty-directory/brenda-sanchez|https://oakvalley.edu/faculty|https://oakvalley.edu/leadership-faculty|https://oakvalley.edu/mentoring,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oak-valley-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/495059/1772818125247,1,,16120,,75,40,35,0.0,0.0,10.7,60.0,0.0,25.3,4.0,0.0,0.0
152099,Oakland City University,www.oak.edu/,Oakland City,Indiana,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.oak.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.oak.edu/academics/programs|https://www.oak.edu/programs|https://www.oak.edu/academics/programs/|https://www.oak.edu/academics/undergraduate-majors-and-minors/|https://www.oak.edu/academics/,1,BA|BS|degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oakland-city-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/152099/1772818128706,1,,27900,9000,640,370,270,0.2,1.1,14.2,4.5,0.0,50.0,5.8,9.5,14.7
171535,Oakland Community College,www.oaklandcc.edu/,Auburn Hills,Michigan,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.oaklandcc.edu/academics/index.html,score=507;tier=other;hubSig=5;listingLinks=55;slugDiv=28;structHits=3;ctrlStructured=3;canonicalHub=0;flags=,exceptions_seen,https://www.oaklandcc.edu/programs/|https://www.oaklandcc.edu/programs|https://www.oaklandcc.edu/programs/associate-arts/|https://www.oaklandcc.edu/programs/machine-tool-technology/|https://www.oaklandcc.edu/programs/welding-fabrication-technology/,1,bachelor|degrees|majors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/oakland-community-college/majors,cv_unresolved,0,,,,black,,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/171535/1772818132119,1,,,,15287,7031,8256,0.4,3.4,21.6,6.8,0.2,48.5,5.0,8.2,5.9
171571,Oakland University,www.oakland.edu/,Rochester Hills,Michigan,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Medium Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Classified,Not Classified,https://www.oakland.edu/programs/,score=483;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.oakland.edu/secs/departments/cse/|https://www.oakland.edu/secs/departments/ece/|https://www.oakland.edu/smtd/programs-and-majors/music/|https://www.oakland.edu/smtd/programs-and-majors/theatre/|https://www.oakland.edu/smtd/programs-and-majors/dance/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,African Ensemble (MUE 3045)|Ghana (Africa),,5,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/oakland-university/majors,passed_ctrl_thresh,1,African Studies,Africa|African,,Black,,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/171571/1772818135554,1,,,,15768,6649,9119,0.2,6.8,9.5,5.6,0.1,67.0,3.9,2.3,4.6
147800,Oakton College,www.oakton.edu/,Des Plaines,Illinois,Public,Mixed Associate Medium,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.oakton.edu/academics/program-listing.php,score=132;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=13;canonicalHub=0;flags=,exceptions_seen,https://www.oakton.edu/academics/list-of-programs/accounting.php|https://www.oakton.edu/academics/stem/index.php|https://www.oakton.edu/academics/list-of-programs/anthropology.php|https://www.oakton.edu/academics/list-of-programs/accounting-technology-certificate.php|https://www.oakton.edu/academics/list-of-programs/accounting-associate-certificate.php,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,13,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/oakton-college/majors,cv_unresolved,0,,Africa|African|Africology,ethnicities,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-12-28.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/147800/1772818139034,1,,,,8329,3789,4540,0.1,20.9,7.5,20.6,0.3,37.3,3.3,4.5,5.6
101912,Oakwood University,www2.oakwood.edu/,Huntsville,Alabama,Private not-for-profit,Mixed Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Special Focus:  Theological Studies,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www2.oakwood.edu/programs/,score=464;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www2.oakwood.edu/academics/programs/|https://www2.oakwood.edu/programs|https://www2.oakwood.edu/academics/majors/|https://www2.oakwood.edu/academics/majors|https://www2.oakwood.edu/academics/programs,1,BA|BS|degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oakwood-university/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/101912/1772818142478,1,,22512,14516,1226,531,695,0.2,1.5,63.6,7.9,0.0,1.3,2.4,23.2,0.0
227289,Oblate School of Theology,www.ost.edu/,San Antonio,Texas,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.ost.edu/programs,score=594;tier=inventory;hubSig=2;listingLinks=16;slugDiv=8;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.ost.edu/programs/|https://www.ost.edu/course-catalog|https://www.ost.edu/course-catalog/|https://www.ost.edu/s/OST-Catalog-2023-2026-bkwk.pdf|https://www.ost.edu/faqs,1,BA|BS|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oblate-school-of-theology/majors,cv_unresolved,0,,Africana,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227289/1772818145902,1,,,23260,173,116,57,0.0,8.1,6.4,39.3,0.6,22.5,0.6,2.3,20.2
120254,Occidental College,www.oxy.edu/,Los Angeles,California,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Classified,Not Classified,https://www.oxy.edu/programs,score=438;tier=inventory;hubSig=0;listingLinks=8;slugDiv=4;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.oxy.edu/programs/|https://www.oxy.edu/academics/areas-study/spanish-french-studies/academic-programs/linguistics|https://www.oxy.edu/academics/areas-study/spanish-french-studies/academic-programs/spanish-studies/meet-our-majors|https://www.oxy.edu/academics/areas-study/spanish-french-studies/academic-programs|https://www.oxy.edu/academics/areas-study/physics,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/occidental-college/majors,passed_ctrl_thresh,0,,Africa,,black,racial,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/120254/1772818148966,1,,66274,66274,1881,777,1104,0.2,16.1,4.4,17.6,0.2,45.5,9.8,1.1,5.2
185873,Ocean County College,www.ocean.edu/,Toms River,New Jersey,Public,Mixed Associate Medium,"Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ocean.edu/academics/programs/,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.ocean.edu/programs|https://www.ocean.edu/academics/programs|https://www.ocean.edu/programs/|https://www.ocean.edu/programs-courses/welcome-to-e-learning-and-learning-enterprises/why-online-learning-onlrn/|https://www.ocean.edu/programs-courses/welcome-to-e-learning-and-learning-enterprises/why-online-learning/,1,degrees|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ocean-county-college/majors,cv_unresolved,0,,Africa|African,,,,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/185873/1772818152439,1,,,,7095,2943,4152,0.1,2.9,5.6,20.9,0.1,64.8,3.4,1.9,0.1
420431,Oconee Fall Line Technical College,www.oftc.edu/,Sandersville,Georgia,Public,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Other Health Professions,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.oftc.edu/programs/,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.oftc.edu/programs|https://www.oftc.edu/|https://www.oftc.edu/|https://www.oftc.edu/contact-us/campuses-maps-virtual-tours/|https://www.oftc.edu/important-dates/,1,degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oconee-fall-line-technical-college/majors,cv_unresolved,0,,,,Black|Blackboard,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/420431/1772818155853,1,,,,2108,719,1389,0.5,0.2,49.4,3.5,0.0,43.4,2.8,0.1,0.0
227304,Odessa College,www.odessa.edu/,Odessa,Texas,Public,Professions-focused Associate Large/Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.odessa.edu/programs/,score=640;tier=inventory;hubSig=2;listingLinks=13;slugDiv=9;structHits=3;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.odessa.edu/programs|https://www.odessa.edu/programs/index.html|https://www.odessa.edu/programs/onlineprograms.html|https://www.odessa.edu/programs/syllabi.html|https://www.odessa.edu/,1,bachelor|degrees|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/odessa-college/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227304/1772818159380,1,,,,9981,4327,5654,0.3,1.2,4.4,66.4,0.1,19.5,0.0,7.3,0.8
366465,Ogeechee Technical College,www.ogeecheetech.edu/,Statesboro,Georgia,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.ogeecheetech.edu/academics/academic-programs,score=422;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.ogeecheetech.edu/programs|https://www.ogeecheetech.edu/programs/|https://www.ogeecheetech.edu/content/userfiles/files/AcademicPrograms/Programs%20Of%20Study%20Handout%2010%2030%2025.pdf|https://www.ogeecheetech.edu/academics/general-education|https://www.ogeecheetech.edu/academics//allied-health-science-core,1,BA|BS|bachelor|degrees|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/aiken-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/366465/1772818162860,1,,,,2300,742,1558,0.2,0.8,31.3,9.9,0.0,53.0,4.3,0.0,0.3
219277,Oglala Lakota College,www.olc.edu/,Kyle,South Dakota,Public,Professions-focused Associate/Baccalaureate,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,Mixed,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.olc.edu/academics/areas-of-study/business/,score=308;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.olc.edu/academics/areas-of-study/math-science-tech/|https://www.olc.edu/academics/areas-of-study/education/|https://www.olc.edu/academics/areas-of-study/social-work/|https://www.olc.edu/academics/areas-of-study/lakota-studies/|https://www.olc.edu/academics/areas-of-study/humanities-social-sciences/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/oglala-lakota-college/majors,cv_unresolved,0,,,,,Racial,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/219277/1772818166279,1,,2684,2518,1188,359,829,96.0,0.8,0.2,0.3,0.0,2.1,0.8,0.0,0.0
140696,Oglethorpe University,oglethorpe.edu/,Atlanta,Georgia,Private not-for-profit,Special Focus: Arts and Sciences,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://oglethorpe.edu/programs/,score=994;tier=inventory;hubSig=6;listingLinks=61;slugDiv=60;structHits=4;ctrlStructured=11;canonicalHub=1;flags=,429_rate_limited_seen,https://oglethorpe.edu/programs|https://oglethorpe.edu/academics/programs/|https://oglethorpe.edu/academics/programs|https://oglethorpe.edu/academics/programs/public-health/|https://oglethorpe.edu/bulletin/2526,1,degrees|majors|minors|programs,1,2,African American Studies|History of African American Studies at Oglethorpe University,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/oglethorpe-university/majors,cv_unresolved,0,,Africa|African|african,,Black|Black-owned|black,Race|race|racial,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/140696/1772818169745,1,,47590,13950,1425,538,887,0.2,3.5,19.7,30.0,0.0,27.9,3.9,11.8,3.0
493646,Ohel Margulia Seminary,,Monsey,New York,Private not-for-profit,Professions-focused Associate Small,Not Classified,"Not classified, not in classification universe",Associate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/493646/1772818173210,1,,9700,,280,0,280,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
203739,Ohio Business College-Sandusky,www.ohiobusinesscollege.edu/,Sandusky,Ohio,Private for-profit,Special Focus: Business,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Business,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.ohiobusinesscollege.edu/academics/programs/,score=420;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.ohiobusinesscollege.edu/majors-minors/|https://www.ohiobusinesscollege.edu/programs/|https://www.ohiobusinesscollege.edu/academics/majors-minors|https://www.ohiobusinesscollege.edu/majors-minors|https://www.ohiobusinesscollege.edu/academics/programs,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ohio-business-college-sandusky/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/203739/1772818176286,1,,13695,,22,1,21,0.0,0.0,40.9,13.6,0.0,31.8,4.5,9.1,0.0
203720,Ohio Business College-Sheffield,www.obc.edu/,Sheffield Village,Ohio,Private for-profit,Special Focus: Business,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Business,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.obc.edu/academics/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.obc.edu/academics/programs/|https://www.obc.edu/programs|https://www.obc.edu/programs/|https://www.obc.edu/catalog/20252026|https://www.obc.edu/catalog/2526,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ohio-business-college-sheffield/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-12-29.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/203720/1772818179778,1,,11534,,224,135,89,0.4,0.9,40.6,13.8,0.4,33.9,2.2,7.6,0.0
